Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
152.3265,17.92,712.6,11.51,2023-06-01 07:50:09,11.65237,2023-06-01 07:36:18,30.507,2074.6822,1.7117628843223858
152.3682,17.57,713.2,11.51,2023-06-01 08:50:12,11.65237,2023-06-01 08:36:18,30.643,2082.1078,1.7200703450573842
152.4098,17.57,755.0,11.5,2023-06-01 09:50:06,11.65237,2023-06-01 09:36:18,30.907,2096.5222000000003,1.6703273837448556
152.4515,17.57,757.4,11.5,2023-06-01 10:50:09,11.65237,2023-06-01 10:36:18,30.95,2098.87,1.6703531013928954
152.4932,17.88,810.2,11.5,2023-06-01 11:50:12,11.65237,2023-06-01 11:36:18,30.896,2095.9216,1.5814157054212232
152.5348,18.07,930.6,11.51,2023-06-01 12:50:06,11.65237,2023-06-01 12:36:18,30.875,2094.775,1.4126060677884609
152.5765,18.37,1022.5,11.51,2023-06-01 13:50:09,11.65237,2023-06-01 13:36:18,30.286,2062.6156,1.2622332699382173
152.6182,18.78,1102.9,11.51,2023-06-01 14:50:12,11.65237,2023-06-01 14:36:18,29.828,2037.6088,1.1537708212817706
152.6598,18.66,1038.1,11.51,2023-06-01 15:50:06,11.65237,2023-06-01 15:36:18,29.591,2024.6686,1.1957592561714696
152.7015,18.37,942.9,11.51,2023-06-01 16:50:09,11.65237,2023-06-01 16:36:18,29.543,2022.0478,1.2899989997283388
152.7432,18.4,812.3,11.51,2023-06-01 17:50:12,11.65237,2023-06-01 17:36:18,30.24,2060.1040000000003,1.5232746579253935
152.7848,19.02,677.0,11.51,2023-06-01 18:50:06,11.65237,2023-06-01 18:36:18,30.6,2079.76,1.8055692612445604
152.8265,19.55,653.4,11.52,2023-06-01 19:50:09,11.65237,2023-06-01 19:36:18,30.787,2089.9702,1.8828452668144329
152.8682,19.62,621.5,11.52,2023-06-01 20:50:12,11.65237,2023-06-01 20:36:18,30.795,2090.407,1.957502266273675
152.9098,19.26,619.0,11.52,2023-06-01 21:50:06,11.65237,2023-06-01 21:36:18,30.84,2092.864,1.963428706665432
152.9515,18.97,631.0,11.52,2023-06-01 22:50:09,11.65237,2023-06-01 22:36:18,30.856,2093.7376000000004,1.9329658580378501
152.9932,19.26,636.7,11.51,2023-06-01 23:50:12,11.65237,2023-06-01 23:36:18,30.89,2095.594,1.9275690726725072
153.0348,19.77,649.0,11.52,2023-06-02 00:50:06,11.65237,2023-06-02 00:36:18,30.868,2094.3928,1.9044221350884782
153.0765,20.35,729.1,11.52,2023-06-02 01:50:09,11.65237,2023-06-02 01:36:18,30.595,2079.487,1.7212924873061712
153.1182,20.72,969.8,11.53,2023-06-02 02:50:12,11.65237,2023-06-02 02:36:18,30.354,2066.3284000000003,1.3524611129708386
153.1598,20.72,1167.4,11.53,2023-06-02 03:50:06,11.65237,2023-06-02 03:36:18,30.134,2054.3164,1.1408608470470698
153.2015,20.52,1198.5,11.53,2023-06-02 04:50:09,11.65237,2023-06-02 04:36:18,30.116,2053.3336,1.1118854674741452
153.2432,20.28,1134.9,11.53,2023-06-02 05:50:12,11.65237,2023-06-02 05:36:18,30.237,2059.9402,1.1714151210090178
153.2848,19.45,1030.4,11.52,2023-06-02 06:50:06,11.65237,2023-06-02 06:36:18,30.522,2075.5012,1.2844851185207398
153.3265,18.97,891.3,11.51,2023-06-02 07:50:09,11.65237,2023-06-02 07:36:18,30.517,2075.2282,1.4428143676151186
153.3682,18.8,833.5,11.51,2023-06-02 08:50:12,11.65237,2023-06-02 08:36:18,30.824,2091.9904,1.5499806145217956
153.4098,18.47,816.5,11.5,2023-06-02 09:50:06,11.65237,2023-06-02 09:36:18,30.965,2099.6890000000003,1.5851125177543026
153.4515,18.3,822.9,11.5,2023-06-02 10:50:09,11.65237,2023-06-02 10:06:18,30.939,2098.2694,1.5707219534462273
153.4932,18.28,827.9,11.49,2023-06-02 11:50:12,11.65237,2023-06-02 11:36:18,32.07,2160.022,1.66930687526172
153.5348,18.83,902.3,11.49,2023-06-02 12:50:06,11.65237,2023-06-02 12:36:18,31.852,2148.1192,1.5444981465822825
153.5765,19.09,1007.2,11.5,2023-06-02 13:50:09,11.65237,2023-06-02 13:36:18,31.452,2126.2792,1.3808454980556035
153.6182,19.87,1232.7,11.5,2023-06-02 14:50:12,11.65237,2023-06-02 14:36:18,31.072,2105.5312,1.1445398894162844
153.6598,20.23,1364.3,11.51,2023-06-02 15:50:06,11.65237,2023-06-02 15:36:18,30.561,2077.6306,1.0183811403190326
153.7015,20.13,1234.7,11.51,2023-06-02 16:50:09,11.65237,2023-06-02 16:36:18,31.018,2102.5828,1.1419710638127456
153.7432,19.5,970.6,11.51,2023-06-02 17:50:12,11.65237,2023-06-02 17:36:18,30.45,2071.57,1.345098079426609
153.7848,19.62,759.3,11.51,2023-06-02 18:50:06,11.65237,2023-06-02 18:36:18,31.336,2119.9456,1.7310378308128203
153.8265,19.87,651.0,11.51,2023-06-02 19:50:09,11.65237,2023-06-02 19:36:18,31.398,2123.3308,1.9593660414345373
153.8682,19.96,632.8,11.51,2023-06-02 20:50:12,11.65237,2023-06-02 20:36:18,31.55,2131.63,2.020012885511913
153.9098,19.84,629.2,11.51,2023-06-02 21:50:06,11.65237,2023-06-02 21:36:18,31.651,2137.1446,2.03832891343334
153.9515,19.26,601.8,11.5,2023-06-02 22:50:09,11.65237,2023-06-02 22:36:18,31.682,2138.8372,2.102084881873528
153.9932,19.14,637.2,11.5,2023-06-02 23:50:12,11.65237,2023-06-02 23:36:18,31.678,2138.6188,2.012233795725842
154.0348,19.38,647.8,11.5,2023-06-03 00:50:06,11.65237,2023-06-03 00:36:18,31.703,2139.9838,1.9935237160622512
154.0765,19.91,734.8,11.5,2023-06-03 01:50:09,11.65237,2023-06-03 01:36:18,31.655,2137.3630000000003,1.8124890499819002
154.1182,20.43,990.9,11.5,2023-06-03 02:50:12,11.65237,2023-06-03 02:36:18,31.149,2109.7354,1.390348205843594
154.1598,20.67,1547.4,11.51,2023-06-03 03:50:06,11.65237,2023-06-03 03:36:18,30.914,2096.9044000000004,0.9356408050110928
154.2015,20.57,2081.7,11.51,2023-06-03 04:50:09,11.65237,2023-06-03 04:36:18,30.961,2099.4706,0.7156894960201676
154.2848,20.45,1939.0,11.65,2023-06-03 06:50:06,11.65237,2023-06-03 06:36:18,31.2,2112.52,0.7747215430971593
154.3265,20.01,1599.3,11.6,2023-06-03 07:50:09,11.65237,2023-06-03 07:36:18,31.461,2126.7706,0.9333754750378248
154.3682,19.6,1310.8,11.57,2023-06-03 08:50:12,11.65237,2023-06-03 08:36:18,31.18,2111.428,1.0894496677182886
154.4098,18.9,980.9,11.55,2023-06-03 09:50:06,11.65237,2023-06-03 09:36:18,31.488,2128.2448,1.4123711539771913
154.4515,18.64,864.8,11.54,2023-06-03 10:50:09,11.65237,2023-06-03 10:36:18,31.776,2143.9696000000004,1.5891432583939298
154.4932,18.49,855.8,11.52,2023-06-03 11:50:12,11.65237,2023-06-03 11:36:18,31.857,2148.3922,1.6082929439494358
154.5348,18.52,843.7,11.52,2023-06-03 12:50:06,11.65237,2023-06-03 12:36:18,31.752,2142.6592,1.6173237150167392
154.5765,18.21,1153.1,11.51,2023-06-03 13:50:09,11.65237,2023-06-03 13:36:18,31.683,2138.8918000000003,1.2395282921870492
154.6182,17.99,1459.5,11.51,2023-06-03 14:50:12,11.65237,2023-06-03 14:36:18,31.422,2124.6412,0.990002608164453
154.6598,17.9,1610.6,11.5,2023-06-03 15:50:06,11.65237,2023-06-03 15:36:18,31.476,2127.5896,0.9079729509035522
154.7015,17.83,1675.6,11.5,2023-06-03 16:50:09,11.65237,2023-06-03 16:36:18,31.128,2108.5888,0.8559502841657273
154.7432,17.88,1790.3,11.5,2023-06-03 17:50:12,11.65237,2023-06-03 17:36:18,30.86,2093.956,0.7918809735284007
154.7848,17.92,1632.1,11.5,2023-06-03 18:50:06,11.65237,2023-06-03 18:36:18,31.276,2116.6696,0.8859596297941399
154.8265,18.04,1312.7,11.5,2023-06-03 19:50:09,11.65237,2023-06-03 19:36:18,31.488,2128.2448,1.0927357285404504
154.8682,17.64,839.9,11.5,2023-06-03 20:50:12,11.65237,2023-06-03 20:36:18,31.563,2132.3398,1.5949368471914864
154.9098,17.59,763.7,11.49,2023-06-03 21:50:06,11.65237,2023-06-03 21:36:18,31.613,2135.0698,1.7249858680368706
154.9515,17.38,699.6,11.49,2023-06-03 22:50:09,11.65237,2023-06-03 22:36:18,31.633,2136.1618,1.8466124852203958
154.9932,17.0,650.2,11.48,2023-06-03 23:50:12,11.65237,2023-06-03 23:36:18,31.55,2131.63,1.9391353419561799
155.0348,17.0,665.8,11.48,2023-06-04 00:50:06,11.65237,2023-06-04 00:36:18,31.646,2136.8716000000004,1.9147515671267732
155.0765,16.91,724.4,11.48,2023-06-04 01:50:09,11.65237,2023-06-04 01:36:18,31.654,2137.3084,1.7936959335418599
155.1182,16.58,889.6,11.48,2023-06-04 02:50:12,11.65237,2023-06-04 02:36:18,31.279,2116.8334,1.4849791250528115
155.1598,16.3,1228.4,11.48,2023-06-04 03:50:06,11.65237,2023-06-04 03:36:18,30.961,2099.4706,1.1037892218953633
155.2015,15.97,1768.6,11.47,2023-06-04 04:50:09,11.65237,2023-06-04 04:36:18,30.911,2096.7406,0.787215888055051
155.2432,15.9,2028.0,11.47,2023-06-04 05:50:12,11.65237,2023-06-04 05:36:18,30.886,2095.3756000000003,0.6900584883379168
155.2848,16.02,2111.7,11.47,2023-06-04 06:50:06,11.65237,2023-06-04 06:36:18,31.141,2109.2986,0.6761346209999137
155.3265,16.11,2003.3,11.47,2023-06-04 07:50:09,11.65237,2023-06-04 07:36:18,31.147,2109.6262,0.711926157010573
155.3682,16.35,1566.7,11.47,2023-06-04 08:50:12,11.65237,2023-06-04 08:36:18,31.367,2121.6382000000003,0.9105446988181952
155.4098,15.65,1082.2,11.47,2023-06-04 09:50:06,11.65237,2023-06-04 09:36:18,31.529,2130.4834,1.2697075062703294
155.4515,15.77,897.9,11.47,2023-06-04 10:50:09,11.65237,2023-06-04 10:36:18,31.648,2136.9808000000003,1.4974954682175834
155.4932,15.84,830.1,11.46,2023-06-04 11:50:12,11.65237,2023-06-04 11:36:18,31.706,2140.1476,1.6027785202478118
155.5348,15.97,777.9,11.47,2023-06-04 12:50:06,11.65237,2023-06-04 12:36:18,31.781,2144.2426,1.6973181628682896
155.5765,15.86,866.5,11.47,2023-06-04 13:50:09,11.65237,2023-06-04 13:36:18,31.64,2136.544,1.5421007848584642
155.6182,15.86,949.4,11.47,2023-06-04 14:50:12,11.65237,2023-06-04 14:36:18,31.597,2134.1962000000003,1.4264930925700925
155.6598,15.97,1117.1,11.47,2023-06-04 15:50:06,11.65237,2023-06-04 15:36:18,31.188,2111.8648000000003,1.2129491240592651
155.7015,16.21,1160.7,11.47,2023-06-04 16:50:09,11.65237,2023-06-04 16:36:18,30.596,2079.5416,1.1328515817935414
155.7432,16.37,1194.1,11.47,2023-06-04 17:50:12,11.65237,2023-06-04 17:36:18,30.467,2072.4982,1.0975135333698218
155.7848,16.35,1246.9,11.47,2023-06-04 18:50:06,11.65237,2023-06-04 18:36:18,30.548,2076.9208,1.061653326310792
155.8265,16.32,1198.9,11.47,2023-06-04 19:50:09,11.65237,2023-06-04 19:36:18,31.242,2114.8132,1.1477739496478054
155.8682,16.37,933.2,11.47,2023-06-04 20:50:12,11.65237,2023-06-04 20:36:18,31.283,2117.0518,1.4254993163345702
155.9098,16.39,686.6,11.47,2023-06-04 21:50:06,11.65237,2023-06-04 21:36:18,31.386,2122.6756,1.8349996126909482
155.9515,16.11,647.4,11.47,2023-06-04 22:50:09,11.65237,2023-06-04 22:36:18,31.395,2123.167,1.917255286854355
155.9932,16.14,605.2,11.47,2023-06-04 23:50:12,11.65237,2023-06-04 23:36:18,31.336,2119.9456,2.0112618409539698
156.0348,16.02,613.9,11.46,2023-06-05 00:50:06,11.65237,2023-06-05 00:36:18,31.426,2124.8596,1.9984127513713321
156.0765,16.02,644.1,11.46,2023-06-05 01:50:09,11.65237,2023-06-05 01:36:18,31.459,2126.6614,1.9306398825854327
156.1182,15.88,681.7,11.46,2023-06-05 02:50:12,11.65237,2023-06-05 02:36:18,31.41,2123.986,1.8415195680443954
156.1598,15.65,853.1,11.46,2023-06-05 03:50:06,11.65237,2023-06-05 03:36:18,31.168,2110.7728,1.516415382903198
156.2015,15.49,1249.6,11.46,2023-06-05 04:50:09,11.65237,2023-06-05 04:36:18,30.665,2083.309,1.0595513932899372
156.2432,15.26,1820.8,11.45,2023-06-05 05:50:12,11.65237,2023-06-05 05:36:18,30.339,2065.5094,0.7319765636754648
156.2848,15.28,2048.3,11.45,2023-06-05 06:50:06,11.65237,2023-06-05 06:36:18,30.448,2071.4608,0.6591907485552672
156.3265,15.3,1980.5,11.45,2023-06-05 07:50:09,11.65237,2023-06-05 07:36:18,31.053,2104.4938,0.7089190971748379
156.3682,15.35,1924.3,11.45,2023-06-05 08:50:12,11.65237,2023-06-05 08:36:18,31.219,2113.5574,0.7369828905393996
156.4098,15.49,1334.4,11.45,2023-06-05 09:50:06,11.65237,2023-06-05 09:36:18,31.307,2118.3622,1.0407575211850777
156.4515,15.21,958.5,11.45,2023-06-05 10:50:09,11.65237,2023-06-05 10:36:18,31.281,2116.9426000000003,1.3818322218164232
156.4932,15.35,815.6,11.45,2023-06-05 11:50:12,11.65237,2023-06-05 11:36:18,31.393,2123.0578,1.5907181950095046
156.5348,15.44,745.6,11.44,2023-06-05 12:50:06,11.65237,2023-06-05 12:36:18,31.4,2123.44,1.7108653071303093
156.5765,15.46,753.6,11.45,2023-06-05 13:50:09,11.65237,2023-06-05 13:36:18,31.372,2121.9112,1.6939107161917712
156.6182,15.49,804.5,11.45,2023-06-05 14:50:12,11.65237,2023-06-05 14:36:18,31.285,2117.161,1.5997260541403873
156.6598,15.63,928.4,11.45,2023-06-05 15:50:06,11.65237,2023-06-05 15:36:18,31.112,2107.7152,1.4091190719440265
156.7015,15.79,1105.6,11.45,2023-06-05 16:50:09,11.65237,2023-06-05 16:36:18,30.839,2092.8094,1.1958526067744006
156.7432,16.07,1176.9,11.45,2023-06-05 17:50:12,11.65237,2023-06-05 17:36:18,30.326,2064.7996000000003,1.0988033425286037
156.7848,16.25,1219.2,11.46,2023-06-05 18:50:06,11.65237,2023-06-05 18:36:18,29.809,2036.5714,1.0317240627216406
156.8265,16.25,1242.8,11.46,2023-06-05 19:50:09,11.65237,2023-06-05 19:36:18,30.244,2060.3224,1.0432877984866349
156.8682,16.09,1011.1,11.46,2023-06-05 20:50:12,11.65237,2023-06-05 20:36:18,30.937,2098.1602000000003,1.3020892947525147
156.9098,16.21,672.8,11.46,2023-06-05 21:50:06,11.65237,2023-06-05 21:36:18,31.04,2103.784,1.8250035674194078
156.9515,16.18,613.6,11.45,2023-06-05 22:50:09,11.65237,2023-06-05 22:36:18,31.142,2109.3532,1.9692045007220114
156.9932,16.07,604.7,11.45,2023-06-05 23:50:12,11.65237,2023-06-05 23:36:18,31.174,2111.1004000000003,1.993227277291783
157.0348,16.0,611.9,11.45,2023-06-06 00:50:06,11.65237,2023-06-06 00:36:18,31.198,2112.4108,1.9773500300733926
157.0765,15.95,628.6,11.45,2023-06-06 01:50:09,11.65237,2023-06-06 01:36:18,31.219,2113.5574,1.939160569443986
157.1182,15.97,660.4,11.45,2023-06-06 02:50:12,11.65237,2023-06-06 02:36:18,31.272,2116.4512,1.873341212514744
157.1598,15.97,718.4,11.45,2023-06-06 03:50:06,11.65237,2023-06-06 03:36:18,31.181,2111.4826000000003,1.745563010311916
157.2015,15.95,893.1,11.44,2023-06-06 04:50:09,11.65237,2023-06-06 04:36:18,30.777,2089.4242000000004,1.4293299719076826
157.2432,15.9,1236.7,11.44,2023-06-06 05:50:12,11.65237,2023-06-06 05:36:18,30.515,2075.119,1.0629444311844563
157.2848,15.88,1697.3,11.44,2023-06-06 06:50:06,11.65237,2023-06-06 06:36:18,30.259,2061.1414,0.7829556766160106
157.3265,15.88,1880.0,11.44,2023-06-06 07:50:09,11.65237,2023-06-06 07:36:18,30.721,2086.3666000000003,0.7333065967825615
157.3682,15.86,1916.7,11.44,2023-06-06 08:50:12,11.65237,2023-06-06 08:36:18,31.003,2101.7638,0.733367898826607
157.4098,15.88,1861.9,11.44,2023-06-06 09:50:06,11.65237,2023-06-06 09:36:18,30.975,2100.235,0.7525199269040462
157.4515,15.88,1396.1,11.44,2023-06-06 10:50:09,11.65237,2023-06-06 10:36:18,31.035,2103.511,0.9856435215096827
157.4932,15.7,968.3,11.44,2023-06-06 11:50:12,11.65237,2023-06-06 11:36:18,31.144,2109.4624,1.363683940885487
157.5348,15.84,741.3,11.44,2023-06-06 12:50:06,11.65237,2023-06-06 12:36:18,31.064,2105.0944,1.6897787247226783
157.5765,15.97,684.5,11.44,2023-06-06 13:50:09,11.65237,2023-06-06 13:36:18,31.075,2105.695,1.8015604430949352
157.6182,16.0,740.7,11.44,2023-06-06 14:50:12,11.65237,2023-06-06 14:36:18,31.164,2110.5544,1.702676440785854
157.6598,16.51,718.8,11.44,2023-06-06 15:50:06,11.65237,2023-06-06 15:36:18,31.139,2109.1894,1.7469387348351773
157.7015,17.07,796.6,11.45,2023-06-06 16:50:09,11.65237,2023-06-06 16:36:18,30.742,2087.5132000000003,1.5789335576256278
157.7432,17.76,865.4,11.45,2023-06-06 17:50:12,11.65237,2023-06-06 17:36:18,30.209,2058.4114,1.4366979480509958
157.8265,18.73,920.5,11.6,2023-06-06 19:50:09,11.65237,2023-06-06 19:36:18,29.51,2020.246,1.3175001269591302
157.8682,17.78,747.6,11.55,2023-06-06 20:50:12,11.65237,2023-06-06 20:36:18,30.025,2048.365,1.5995885801371073
157.9098,17.71,647.9,11.53,2023-06-06 21:50:06,11.65237,2023-06-06 21:36:18,30.675,2083.855,1.8582776163994519
157.9515,17.5,660.0,11.51,2023-06-06 22:50:09,11.65237,2023-06-06 22:36:18,30.748,2087.8408,1.8371727218160419
157.9932,17.14,650.6,11.5,2023-06-06 23:50:12,11.65237,2023-06-06 23:36:18,30.756,2088.2776000000003,1.853788817024828
158.0348,16.89,618.3,11.48,2023-06-07 00:50:06,11.65237,2023-06-07 00:36:18,30.877,2094.8842,1.9373995265669015
158.0765,16.56,601.6,11.47,2023-06-07 01:50:09,11.65237,2023-06-07 01:36:18,30.895,2095.867,1.9756007912068059
158.1182,16.42,613.9,11.47,2023-06-07 02:50:12,11.65237,2023-06-07 02:36:18,30.993,2101.2178,1.9548327120369378
158.1598,16.56,670.9,11.46,2023-06-07 03:50:06,11.65237,2023-06-07 03:36:18,30.996,2101.3816,1.8286233862349681
158.2015,16.63,746.9,11.46,2023-06-07 04:50:09,11.65237,2023-06-07 04:36:18,30.903,2096.3038,1.6729991548070828
158.2432,16.72,1056.7,11.46,2023-06-07 05:50:12,11.65237,2023-06-07 05:36:18,30.525,2075.665,1.2285729492413677
158.2848,16.67,1557.9,11.46,2023-06-07 06:50:06,11.65237,2023-06-07 06:36:18,30.253,2060.8138,0.8543390290822075
158.3265,16.6,2167.9,11.46,2023-06-07 07:50:09,11.65237,2023-06-07 07:36:18,30.226,2059.3396,0.6246151125997167
158.3682,16.6,2440.9,11.46,2023-06-07 08:50:12,11.65237,2023-06-07 08:36:18,30.56,2077.576,0.5699485263705052
158.4098,16.58,2270.3,11.46,2023-06-07 09:50:06,11.65237,2023-06-07 09:36:18,30.722,2086.4212,0.617648754387027
158.4515,16.6,2152.9,11.46,2023-06-07 10:50:09,11.65237,2023-06-07 10:36:18,30.81,2091.226,0.6538275983137011
158.4932,16.44,1308.0,11.46,2023-06-07 11:50:12,11.65237,2023-06-07 11:36:18,30.898,2096.0308,1.0412013900361456
158.5348,16.16,941.8,11.46,2023-06-07 12:50:06,11.65237,2023-06-07 12:36:18,30.97,2099.962,1.3858970464465832
158.5765,16.32,732.5,11.45,2023-06-07 13:50:09,11.65237,2023-06-07 13:36:18,30.806,2091.0076,1.685625552376291
158.6182,16.37,652.7,11.45,2023-06-07 14:50:12,11.65237,2023-06-07 14:36:18,30.866,2094.2836,1.8513949264919651
158.6598,16.44,667.8,11.45,2023-06-07 15:50:06,11.65237,2023-06-07 15:36:18,30.923,2097.3958,1.825942006439744
158.7015,16.77,696.2,11.45,2023-06-07 16:50:09,11.65237,2023-06-07 16:36:18,30.766,2088.8236,1.7556505521044847
158.7432,17.1,806.3,11.46,2023-06-07 17:50:12,11.65237,2023-06-07 17:36:18,30.418,2069.8228,1.533754341700158
158.7848,17.36,976.6,11.46,2023-06-07 18:50:06,11.65237,2023-06-07 18:36:18,30.149,2055.1354,1.290083624597864
158.8265,17.5,1160.8,11.46,2023-06-07 19:50:09,11.65237,2023-06-07 19:36:18,29.712,2031.2752,1.082766867119764
158.8682,17.43,1325.1,11.46,2023-06-07 20:50:12,11.65237,2023-06-07 20:36:18,29.932,2043.2872,0.9762382024733762
158.9098,17.19,1079.0,11.46,2023-06-07 21:50:06,11.65237,2023-06-07 21:36:18,30.189,2057.3194000000003,1.1861802438755527
158.9515,17.05,976.4,11.46,2023-06-07 22:50:09,11.65237,2023-06-07 22:36:18,30.517,2075.2282,1.3168345585879504
158.9932,16.84,920.2,11.45,2023-06-07 23:50:12,11.65237,2023-06-07 23:36:18,30.671,2083.6366,1.3946967408245254
159.0348,16.79,745.1,11.45,2023-06-08 00:50:06,11.65237,2023-06-08 00:36:18,30.672,2083.6912,1.6553013172009658
159.0765,16.58,696.2,11.45,2023-06-08 01:50:09,11.65237,2023-06-08 01:36:18,30.777,2089.4242000000004,1.7544822398773612
159.1182,16.37,664.4,11.44,2023-06-08 02:50:12,11.65237,2023-06-08 02:36:18,30.903,2096.3038,1.830162170791119
159.1598,16.32,698.4,11.44,2023-06-08 03:50:06,11.65237,2023-06-08 03:36:18,30.958,2099.3068000000003,1.7656750682300102
159.2015,16.39,747.0,11.44,2023-06-08 04:50:09,11.65237,2023-06-08 04:36:18,30.956,2099.1976,1.6752418846939134
159.2432,16.37,862.9,11.44,2023-06-08 05:50:12,11.65237,2023-06-08 05:36:18,30.819000000000003,2091.7174000000005,1.4788112813863223
159.2848,16.32,1214.5,11.44,2023-06-08 06:50:06,11.65237,2023-06-08 06:36:18,30.545,2076.757,1.0861623040996202
159.3265,16.23,1909.9,11.44,2023-06-08 07:50:09,11.65237,2023-06-08 07:36:18,30.225,2059.285,0.7016751038039792
159.3682,16.21,2235.9,11.43,2023-06-08 08:50:12,11.65237,2023-06-08 08:36:18,30.689,2084.6194,0.6225886829154512
159.4098,16.18,2525.5,11.43,2023-06-08 09:50:06,11.65237,2023-06-08 09:36:18,30.624,2081.0704,0.5508660097106284
159.4515,16.18,2531.2,11.43,2023-06-08 10:50:09,11.65237,2023-06-08 10:36:18,30.777,2089.4242000000004,0.5553489985560962
159.4932,16.25,1988.4,11.43,2023-06-08 11:50:12,11.65237,2023-06-08 11:36:18,30.428,2070.3688,0.6847530022169235
159.5348,16.28,1187.3,11.43,2023-06-08 12:50:06,11.65237,2023-06-08 12:36:18,30.693,2084.8378,1.1180801403139133
159.5765,16.21,957.1,11.43,2023-06-08 13:50:09,11.65237,2023-06-08 13:36:18,30.881,2095.1026,1.3604288268280234
159.6182,16.46,843.9,11.43,2023-06-08 14:50:12,11.65237,2023-06-08 14:36:18,30.846,2093.1916,1.5094633917541356
159.6598,16.63,694.3,11.43,2023-06-08 15:50:06,11.65237,2023-06-08 15:36:18,30.951,2098.9246000000003,1.7768290584496595
159.7015,16.77,709.6,11.43,2023-06-08 16:50:09,11.65237,2023-06-08 16:36:18,30.954,2099.0884,1.7488350330393676
159.7432,17.4,737.6,11.44,2023-06-08 17:50:12,11.65237,2023-06-08 17:36:18,30.854,2093.6284,1.6940305625741192
159.7848,17.92,818.8,11.44,2023-06-08 18:50:06,11.65237,2023-06-08 18:36:18,30.428,2070.3688,1.5251189743339946
159.8265,18.66,906.7,11.45,2023-06-08 19:50:09,11.65237,2023-06-08 19:36:18,30.073,2050.9858000000004,1.3809716458415575
159.8682,18.88,932.2,11.46,2023-06-08 20:50:12,11.65237,2023-06-08 20:36:18,29.586,2024.3956,1.3116014870892874
159.9098,18.76,1134.2,11.46,2023-06-08 21:50:06,11.65237,2023-06-08 21:36:18,29.494,2019.3724,1.1021635771527882
159.9515,18.28,1049.3,11.46,2023-06-08 22:50:09,11.65237,2023-06-08 22:36:18,30.111,2053.0606,1.2203823589960365
159.9932,17.47,845.2,11.45,2023-06-08 23:50:12,11.65237,2023-06-08 23:36:18,30.274,2061.9604,1.4673070725025286
160.0348,17.59,904.6,11.44,2023-06-09 00:50:06,11.65237,2023-06-09 00:36:18,30.558,2077.4668,1.4131566492338876
160.0765,17.17,770.8,11.44,2023-06-09 01:50:09,11.65237,2023-06-09 01:36:18,30.715,2086.039,1.6197452193629187
160.1182,17.0,696.0,11.44,2023-06-09 02:50:12,11.65237,2023-06-09 02:36:18,30.742,2087.5132000000003,1.756377112272718
160.1598,16.74,670.7,11.43,2023-06-09 03:50:06,11.65237,2023-06-09 03:36:18,30.82,2091.772,1.812641466580315
160.2015,16.65,703.5,11.43,2023-06-09 04:50:09,11.65237,2023-06-09 04:36:18,30.849,2093.3554000000004,1.7484460569899336
160.2432,16.72,750.5,11.43,2023-06-09 05:50:12,11.65237,2023-06-09 05:36:18,30.874,2094.7204,1.6648335842558368
160.2848,16.72,905.1,11.42,2023-06-09 06:50:06,11.65237,2023-06-09 06:36:18,30.66,2083.036,1.4117410646069506
160.3265,16.63,1213.7,11.42,2023-06-09 07:50:09,11.65237,2023-06-09 07:36:18,30.473,2072.8258,1.0847785936682786
