Year Day,Temperature C,CO2,Battery,Date (UTC),Depth (dbar),Sal/TA Date (UTC),Salinity,TA (Approximated),Saturation Aragonite Out
146.2952,16.72,895.8,11.91,2022-05-26 07:05:05,11.65237,2022-05-26 07:06:18,31.918,2151.7228,1.5349549716813669
146.3369,16.18,845.8,11.9,2022-05-26 08:05:08,11.65237,2022-05-26 08:06:18,31.986,2155.4356,1.6084777113993776
146.3786,15.88,863.1,11.89,2022-05-26 09:05:11,11.65237,2022-05-26 09:06:18,32.241,2169.3586,1.6025029142657397
146.4202,15.86,895.9,11.89,2022-05-26 10:05:05,11.65237,2022-05-26 10:06:18,32.253,2170.0138,1.5554311653149777
146.4619,15.93,909.1,11.89,2022-05-26 11:05:08,11.65237,2022-05-26 11:06:18,32.046,2158.7116,1.5192129556165914
146.5036,16.04,1091.0,11.89,2022-05-26 12:05:11,11.65237,2022-05-26 12:06:18,31.739,2141.9494000000004,1.2810342815448303
146.5452,16.16,1280.7,11.89,2022-05-26 13:05:05,11.65237,2022-05-26 13:06:18,31.372,2121.9112,1.0902898173840612
146.5869,16.49,1355.7,11.89,2022-05-26 14:05:08,11.65237,2022-05-26 14:06:18,31.183,2111.5918,1.0272335720457317
146.6286,16.58,1427.6,11.89,2022-05-26 15:05:11,11.65237,2022-05-26 15:06:18,30.992,2101.1632,0.9696196294203762
146.6702,16.63,1386.4,11.9,2022-05-26 16:05:05,11.65237,2022-05-26 16:06:18,31.197,2112.3562,1.0090179228633418
146.7119,16.58,1141.8,11.9,2022-05-26 17:05:08,11.65237,2022-05-26 17:06:18,31.705,2140.093,1.2347071826028717
146.7536,16.91,900.6,11.9,2022-05-26 18:05:11,11.65237,2022-05-26 18:06:18,31.854,2148.2284,1.524671288124896
146.7952,17.26,809.0,11.9,2022-05-26 19:05:05,11.65237,2022-05-26 19:06:18,31.753,2142.7138,1.6573130374752787
146.8369,17.57,751.4,11.9,2022-05-26 20:05:08,11.65237,2022-05-26 20:06:18,31.58,2133.268,1.7436184554945227
146.8786,17.5,780.2,11.9,2022-05-26 21:05:11,11.65237,2022-05-26 21:06:18,31.683,2138.8918000000003,1.7018452979829666
146.9202,17.26,724.7,11.9,2022-05-26 22:05:05,11.65237,2022-05-26 22:06:18,31.723,2141.0758,1.8045319047578772
146.9619,17.33,703.2,11.9,2022-05-26 23:05:08,11.65237,2022-05-26 23:06:18,31.708,2140.2568,1.8465243559976674
147.0036,17.57,707.2,11.9,2022-05-27 00:05:11,11.65237,2022-05-27 00:06:18,31.56,2132.176,1.8260224297402303
147.0452,17.99,726.2,11.9,2022-05-27 01:05:05,11.65237,2022-05-27 01:06:18,31.195,2112.2470000000003,1.7567725829488368
147.0869,18.33,814.3,11.9,2022-05-27 02:05:08,11.65237,2022-05-27 02:06:18,30.677,2083.9642000000003,1.5599117617058689
147.1286,18.26,892.8,11.91,2022-05-27 03:05:11,11.65237,2022-05-27 03:06:18,30.573,2078.2858,1.4374728975266806
147.1702,18.23,1018.2,11.9,2022-05-27 04:05:05,11.65237,2022-05-27 04:06:18,30.44,2071.0240000000003,1.2773913336407734
147.2119,17.99,1001.7,11.9,2022-05-27 05:05:08,11.65237,2022-05-27 05:06:18,30.856,2093.7376000000004,1.3260224017597373
147.2536,17.57,951.1,11.9,2022-05-27 06:05:11,11.65237,2022-05-27 06:06:18,31.275,2116.615,1.4155090952511624
147.2952,17.31,966.5,11.9,2022-05-27 07:05:05,11.65237,2022-05-27 07:06:18,31.613,2135.0698,1.4223389303246345
147.3369,16.79,895.6,11.89,2022-05-27 08:05:08,11.65237,2022-05-27 08:06:18,31.752,2142.6592,1.5211465962552242
147.3786,16.58,932.9,11.89,2022-05-27 09:05:11,11.65237,2022-05-27 09:06:18,31.881,2149.7026,1.4798666855190727
147.4202,16.46,960.4,11.89,2022-05-27 10:05:05,11.65237,2022-05-27 10:06:18,31.929,2152.3234,1.4474816299032023
147.4619,16.37,901.1,11.89,2022-05-27 11:05:08,11.65237,2022-05-27 11:06:18,32.004000000000005,2156.4184000000005,1.5313577066468285
147.5036,16.67,944.1,11.89,2022-05-27 12:05:11,11.65237,2022-05-27 12:06:18,31.797,2145.1162000000004,1.459065433475293
147.5452,16.96,1059.7,11.89,2022-05-27 13:05:05,11.65237,2022-05-27 13:06:18,31.567,2132.5582,1.309194494570929
147.5869,17.26,1296.6,11.89,2022-05-27 14:05:08,11.65237,2022-05-27 14:06:18,30.994,2101.2724,1.063582736200349
147.6286,17.4,1357.1,11.89,2022-05-27 15:05:11,11.65237,2022-05-27 15:06:18,30.815,2091.499,1.0111617099423313
147.6702,17.45,1558.2,11.89,2022-05-27 16:05:05,11.65237,2022-05-27 16:06:18,30.537,2076.3202,0.8771513213525167
147.7119,16.98,1430.8,11.89,2022-05-27 17:05:08,11.65237,2022-05-27 17:06:18,31.271,2116.3966,0.988662984212818
147.7536,16.79,1169.2,11.89,2022-05-27 18:05:11,11.65237,2022-05-27 18:06:18,31.756,2142.8776,1.2155372251107937
147.7952,17.05,942.1,11.89,2022-05-27 19:05:05,11.65237,2022-05-27 19:06:18,31.603,2134.5238,1.4490779795611408
147.8369,17.26,858.7,11.89,2022-05-27 20:05:08,11.65237,2022-05-27 20:06:18,31.557,2132.0122,1.5616903944136893
147.8786,17.36,818.5,11.89,2022-05-27 21:05:11,11.65237,2022-05-27 21:06:18,31.533,2130.7018,1.6222070315194368
147.9202,17.21,886.2,11.89,2022-05-27 22:05:05,11.65237,2022-05-27 22:06:18,31.659,2137.5814,1.5307168505658946
147.9619,17.07,844.6,11.89,2022-05-27 23:05:08,11.65237,2022-05-27 23:06:18,31.68,2138.728,1.5919858499158133
148.0036,17.03,805.7,11.89,2022-05-28 00:05:11,11.65237,2022-05-28 00:06:18,31.706,2140.1476,1.6554909942842717
148.0452,17.28,860.2,11.89,2022-05-28 01:05:05,11.65237,2022-05-28 01:06:18,31.504,2129.1184000000003,1.5548599452812186
148.0869,17.64,974.0,11.89,2022-05-28 02:05:08,11.65237,2022-05-28 02:06:18,31.038,2103.6748,1.3687910317795007
148.1286,17.85,1311.8,11.89,2022-05-28 03:05:11,11.65237,2022-05-28 03:06:18,30.596,2079.5416,1.032152355463615
148.1702,17.85,1500.4,11.89,2022-05-28 04:05:05,11.65237,2022-05-28 04:06:18,30.53,2075.938,0.9111619790686137
148.2119,17.78,1453.9,11.89,2022-05-28 05:05:08,11.65237,2022-05-28 05:06:18,30.687,2084.5102,0.9463078159003355
148.2536,17.66,1561.6,11.89,2022-05-28 06:05:11,11.65237,2022-05-28 06:06:18,30.919,2097.1774,0.8991711164225495
148.2952,17.47,1464.9,11.89,2022-05-28 07:05:05,11.65237,2022-05-28 07:06:18,31.077,2105.8042,0.9606181464551492
148.3786,16.96,1069.7,11.91,2022-05-28 09:05:11,11.65237,2022-05-28 09:06:18,31.529,2130.4834,1.2958019136981047
148.4202,16.84,1084.3,11.9,2022-05-28 10:05:05,11.65237,2022-05-28 10:06:18,31.646,2136.8716000000004,1.288769713070675
148.4619,16.79,1071.8,11.89,2022-05-28 11:05:08,11.65237,2022-05-28 11:06:18,31.73,2141.458,1.3076481578853827
148.5036,16.81,1016.6,11.89,2022-05-28 12:05:11,11.65237,2022-05-28 12:06:18,31.684,2138.9464,1.3639228082597563
148.5452,17.1,1114.1,11.88,2022-05-28 13:05:05,11.65237,2022-05-28 13:06:18,31.457,2126.5522,1.2475104522715115
148.5869,17.24,1401.5,11.88,2022-05-28 14:05:08,11.65237,2022-05-28 14:06:18,31.078,2105.8588,0.9974552675977755
148.6286,17.36,1923.0,11.88,2022-05-28 15:05:11,11.65237,2022-05-28 15:06:18,30.434,2070.6964,0.7161096578042964
148.6702,17.45,2099.0,11.89,2022-05-28 16:05:05,11.65237,2022-05-28 16:06:18,30.241,2060.1586,0.651507004880252
148.7119,17.33,1987.9,11.88,2022-05-28 17:05:08,11.65237,2022-05-28 17:06:18,30.675,2083.855,0.7049746102000837
148.7536,17.14,1425.8,11.88,2022-05-28 18:05:11,11.65237,2022-05-28 18:06:18,31.366,2121.5836,0.9992354372049604
148.7952,17.1,1188.9,11.88,2022-05-28 19:05:05,11.65237,2022-05-28 19:06:18,31.439,2125.5694000000003,1.1781464152117054
148.8369,17.17,1069.1,11.88,2022-05-28 20:05:08,11.65237,2022-05-28 20:06:18,31.536,2130.8656,1.2991770015525568
148.8786,17.24,995.1,11.88,2022-05-28 21:05:11,11.65237,2022-05-28 21:06:18,31.441,2125.6786,1.3731673863683753
148.9202,17.21,897.6,11.88,2022-05-28 22:05:05,11.65237,2022-05-28 22:06:18,31.515,2129.719,1.5019876676059025
148.9619,17.14,908.1,11.88,2022-05-28 23:05:08,11.65237,2022-05-28 23:06:18,31.61,2134.906,1.4953146844589176
149.0036,16.96,882.3,11.88,2022-05-29 00:05:11,11.65237,2022-05-29 00:06:18,31.657,2137.4722,1.5332112829121902
149.0452,17.05,893.9,11.88,2022-05-29 01:05:05,11.65237,2022-05-29 01:06:18,31.611,2134.9606000000003,1.5138333125911663
149.0869,17.21,1074.8,11.88,2022-05-29 02:05:08,11.65237,2022-05-29 02:06:18,31.137,2109.0802000000003,1.2626895005834053
149.1286,17.28,1452.7,11.88,2022-05-29 03:05:11,11.65237,2022-05-29 03:06:18,30.812,2091.3352000000004,0.9499298700158735
149.1702,17.17,1908.3,11.88,2022-05-29 04:05:05,11.65237,2022-05-29 04:06:18,30.449,2071.5154,0.7204390535721872
149.2119,17.14,2163.9,11.87,2022-05-29 05:05:08,11.65237,2022-05-29 05:06:18,30.362,2066.7652,0.635640015107776
149.2952,17.14,2011.1,11.87,2022-05-29 07:05:05,11.65237,2022-05-29 07:06:18,30.837,2092.7002,0.7032214427776905
149.3369,17.03,1722.6,11.87,2022-05-29 08:05:08,11.65237,2022-05-29 08:06:18,31.286,2117.2156000000004,0.8358301511481558
149.3786,16.81,1222.3,11.87,2022-05-29 09:05:11,11.65237,2022-05-29 09:06:18,31.624,2135.6704,1.16030848747017
149.4202,16.67,1160.7,11.87,2022-05-29 10:05:05,11.65237,2022-05-29 10:06:18,31.628,2135.8888,1.2125247112819773
149.4619,16.65,1181.6,11.87,2022-05-29 11:05:08,11.65237,2022-05-29 11:06:18,31.779,2144.1334,1.2047613355884386
149.5036,16.65,1218.4,11.87,2022-05-29 12:05:11,11.65237,2022-05-29 12:06:18,31.789,2144.6794,1.1737634263828862
149.5452,16.93,1125.8,11.87,2022-05-29 13:05:05,11.65237,2022-05-29 13:06:18,31.509,2129.3914,1.238545681234644
149.5869,17.17,1270.0,11.87,2022-05-29 14:05:08,11.65237,2022-05-29 14:06:18,31.156,2110.1176,1.093391703139289
149.6286,17.71,1392.4,11.87,2022-05-29 15:05:11,11.65237,2022-05-29 15:06:18,30.617,2080.6882,0.9787202318720634
149.6702,18.3,1268.1,11.88,2022-05-29 16:05:05,11.65237,2022-05-29 16:06:18,30.362,2066.7652,1.0522940065219015
149.7119,18.88,1362.5,11.88,2022-05-29 17:05:08,11.65237,2022-05-29 17:06:18,30.077,2051.2042,0.9751101198856755
149.7536,18.83,1488.4,11.88,2022-05-29 18:05:11,11.65237,2022-05-29 18:06:18,30.193,2057.5378,0.9071700944939947
149.7952,18.49,1337.0,11.88,2022-05-29 19:05:05,11.65237,2022-05-29 19:06:18,30.924,2097.4504,1.0424973472404624
149.8369,18.23,957.4,11.88,2022-05-29 20:05:08,11.65237,2022-05-29 20:06:18,31.089,2106.4594,1.3994567885061842
149.8786,18.35,866.9,11.87,2022-05-29 21:05:11,11.65237,2022-05-29 21:06:18,31.196,2112.3016,1.5296090127936801
149.9202,18.9,828.5,11.88,2022-05-29 22:05:05,11.65237,2022-05-29 22:06:18,31.01,2102.146,1.5760142977601996
149.9619,18.61,853.0,11.88,2022-05-29 23:05:08,11.65237,2022-05-29 23:06:18,31.074,2105.6404,1.541742777650271
150.0036,18.26,814.4,11.88,2022-05-30 00:05:11,11.65237,2022-05-30 00:06:18,31.205,2112.793,1.6084600861581435
150.0452,17.95,813.6,11.87,2022-05-30 01:05:05,11.65237,2022-05-30 01:06:18,31.306,2118.3076,1.6155419663409696
150.0869,18.26,833.6,11.87,2022-05-30 02:05:08,11.65237,2022-05-30 02:06:18,31.036,2103.5656,1.562932106827401
150.1286,18.8,934.1,11.88,2022-05-30 03:05:11,11.65237,2022-05-30 03:06:18,30.543,2076.6478,1.3883374048536739
150.1702,19.19,1187.3,11.88,2022-05-30 04:05:05,11.65237,2022-05-30 04:06:18,30.093,2052.0778,1.1050684996903644
150.2119,19.31,1583.4,11.88,2022-05-30 05:05:08,11.65237,2022-05-30 05:06:18,29.732,2032.3672,0.8366087249854909
150.2536,19.24,1801.6,11.88,2022-05-30 06:05:11,11.65237,2022-05-30 06:06:18,29.702,2030.7292,0.7410737190023573
150.2952,19.02,1806.2,11.88,2022-05-30 07:05:05,11.65237,2022-05-30 07:06:18,30.114,2053.2244,0.7578211957252413
150.3369,18.71,1473.8,11.88,2022-05-30 08:05:08,11.65237,2022-05-30 08:06:18,30.4,2068.84,0.9264206944148473
150.3786,18.18,1296.7,11.88,2022-05-30 09:05:11,11.65237,2022-05-30 09:06:18,30.938,2098.2148,1.0688360210346965
150.4202,17.47,1078.7,11.87,2022-05-30 10:05:05,11.65237,2022-05-30 10:06:18,31.095,2106.7870000000003,1.2582692664940966
150.4619,17.24,1100.5,11.87,2022-05-30 11:05:08,11.65237,2022-05-30 11:06:18,31.211,2113.1206,1.2433542841716676
150.5036,17.07,1081.8,11.87,2022-05-30 12:05:11,11.65237,2022-05-30 12:06:18,31.441,2125.6786,1.2777506413561532
150.5452,17.07,1117.4,11.86,2022-05-30 13:05:05,11.65237,2022-05-30 13:06:18,31.397,2123.2762,1.2394915906158221
150.5869,17.43,1009.4,11.86,2022-05-30 14:05:08,11.65237,2022-05-30 14:06:18,31.262,2115.9052,1.3442810434616959
150.6286,18.45,1031.4,11.87,2022-05-30 15:05:11,11.65237,2022-05-30 15:06:18,30.545,2076.757,1.274163980393863
150.6702,19.29,1071.2,11.87,2022-05-30 16:05:05,11.65237,2022-05-30 16:06:18,30.101,2052.5146,1.2091088127228362
150.7119,19.94,987.1,11.88,2022-05-30 17:05:08,11.65237,2022-05-30 17:06:18,29.595,2024.887,1.2625860795380288
150.7536,20.6,1124.0,11.88,2022-05-30 18:05:11,11.65237,2022-05-30 18:06:18,29.137,1999.8802,1.1048696685378576
150.7952,18.73,1043.2,11.88,2022-05-30 19:05:05,11.65237,2022-05-30 19:06:18,30.536,2076.2656,1.2642901899562209
150.8369,18.85,924.0,11.88,2022-05-30 20:05:08,11.65237,2022-05-30 20:06:18,30.822,2091.8812,1.4253509545868928
150.8786,19.0,820.0,11.87,2022-05-30 21:05:11,11.65237,2022-05-30 21:06:18,30.768,2088.9328,1.567729434533508
150.9202,18.95,795.6,11.87,2022-05-30 22:05:05,11.65237,2022-05-30 22:06:18,30.665,2083.309,1.595747506687342
150.9619,19.02,825.5,11.87,2022-05-30 23:05:08,11.65237,2022-05-30 23:06:18,30.76,2088.496,1.558820917306619
151.0036,18.9,811.3,11.87,2022-05-31 00:05:11,11.65237,2022-05-31 00:06:18,30.689,2084.6194,1.5725837226334771
151.0452,18.66,812.0,11.87,2022-05-31 01:05:05,11.65237,2022-05-31 01:06:18,30.839,2092.8094,1.5826267320220126
151.0869,18.54,807.4,11.87,2022-05-31 02:05:08,11.65237,2022-05-31 02:06:18,30.945,2098.597,1.5983953545025391
151.1286,19.0,840.2,11.87,2022-05-31 03:05:11,11.65237,2022-05-31 03:06:18,30.69,2084.674,1.5301266842142658
151.1702,19.5,943.8,11.87,2022-05-31 04:05:05,11.65237,2022-05-31 04:06:18,30.074,2051.0404,1.3453470928550268
151.2119,19.72,1200.9,11.88,2022-05-31 05:05:08,11.65237,2022-05-31 05:06:18,29.721,2031.7666,1.0739952038982288
151.2536,19.67,1336.7,11.88,2022-05-31 06:05:11,11.65237,2022-05-31 06:06:18,29.771,2034.4966,0.9802522827019644
151.2952,19.5,1351.1,11.88,2022-05-31 07:05:05,11.65237,2022-05-31 07:06:18,29.783,2035.1518,0.9700405126375771
151.3369,19.31,1464.2,11.87,2022-05-31 08:05:08,11.65237,2022-05-31 08:06:18,30.122,2053.6612,0.9210751326183119
151.3786,19.02,1282.1,11.87,2022-05-31 09:05:11,11.65237,2022-05-31 09:06:18,30.402,2068.9492,1.0520669635542481
151.4202,18.35,1187.9,11.87,2022-05-31 10:05:05,11.65237,2022-05-31 10:06:18,30.942,2098.4332,1.1560025957379974
151.4619,18.18,1088.6,11.87,2022-05-31 11:05:08,11.65237,2022-05-31 11:06:18,30.922,2097.3412,1.2427554774236957
151.5036,17.88,1083.2,11.86,2022-05-31 12:05:11,11.65237,2022-05-31 12:06:18,31.132,2108.8072,1.2609859999774653
151.5452,17.88,1139.4,11.86,2022-05-31 13:05:05,11.65237,2022-05-31 13:06:18,31.188,2111.8648000000003,1.2116743432872896
151.5869,17.92,1067.7,11.86,2022-05-31 14:05:08,11.65237,2022-05-31 14:06:18,31.165,2110.609,1.2795549423934285
151.6286,19.41,1088.6,11.86,2022-05-31 15:05:11,11.65237,2022-05-31 15:06:18,30.366,2066.9836,1.2138339848861155
151.6702,19.82,1122.8,11.87,2022-05-31 16:05:05,11.65237,2022-05-31 16:06:18,29.892,2041.1032,1.1518447638307903
151.7119,20.35,978.6,11.87,2022-05-31 17:05:08,11.65237,2022-05-31 17:06:18,29.553,2022.5938,1.2731311581916536
151.7536,20.84,958.4,11.87,2022-05-31 18:05:11,11.65237,2022-05-31 18:06:18,29.167,2001.5182,1.2700542610003591
151.7952,20.67,1064.3,11.88,2022-05-31 19:05:05,11.65237,2022-05-31 19:06:18,29.348,2011.4008,1.174241008263198
151.8369,20.52,1088.8,11.88,2022-05-31 20:05:08,11.65237,2022-05-31 20:06:18,29.711,2031.2206,1.1768598057438817
151.9202,19.53,883.6,11.89,2022-05-31 22:05:05,11.65237,2022-05-31 22:06:18,30.636,2081.7256,1.4702824697159054
151.9619,19.65,800.4,11.88,2022-05-31 23:05:08,11.65237,2022-05-31 23:06:18,30.509,2074.7914,1.5820680353623113
152.0036,19.31,829.8,11.87,2022-06-01 00:05:11,11.65237,2022-06-01 00:06:18,30.631,2081.4526,1.5439454170012983
152.0452,18.88,828.6,11.87,2022-06-01 01:05:05,11.65237,2022-06-01 01:06:18,30.769,2088.9874,1.5532494098750698
152.0869,18.76,836.2,11.87,2022-06-01 02:05:08,11.65237,2022-06-01 02:06:18,30.775,2089.315,1.5409482757885198
152.1286,18.9,830.5,11.86,2022-06-01 03:05:11,11.65237,2022-06-01 03:06:18,30.545,2076.757,1.5299942551100818
152.1702,19.24,915.1,11.86,2022-06-01 04:05:05,11.65237,2022-06-01 04:06:18,30.213,2058.6298,1.3890169351303856
152.2119,19.31,1123.0,11.87,2022-06-01 05:05:08,11.65237,2022-06-01 05:06:18,30.005000000000003,2047.273,1.154409122392543
152.2536,19.31,1423.5,11.87,2022-06-01 06:05:11,11.65237,2022-06-01 06:06:18,29.813,2036.7898,0.9258988821126688
152.2952,19.26,1741.3,11.86,2022-06-01 07:05:05,11.65237,2022-06-01 07:06:18,29.767,2034.2782,0.7682250851799424
152.3369,19.21,1759.2,11.86,2022-06-01 08:05:08,11.65237,2022-06-01 08:06:18,29.929,2043.1234,0.7687782578455473
152.3786,19.04,1563.7,11.86,2022-06-01 09:05:11,11.65237,2022-06-01 09:06:18,30.154,2055.4084000000003,0.8673066257377581
152.4202,18.85,1318.9,11.86,2022-06-01 10:05:05,11.65237,2022-06-01 10:06:18,30.354,2066.3284000000003,1.0213293274025395
152.4619,18.45,1214.6,11.86,2022-06-01 11:05:08,11.65237,2022-06-01 11:06:18,30.724,2086.5304,1.1196105533272607
152.5036,18.14,1123.8,11.85,2022-06-01 12:05:11,11.65237,2022-06-01 12:06:18,30.868,2094.3928,1.2049011691949958
152.5452,18.09,1084.0,11.85,2022-06-01 13:05:05,11.65237,2022-06-01 13:06:18,30.832,2092.4272,1.2394037557368875
152.5869,18.02,1112.7,11.85,2022-06-01 14:05:08,11.65237,2022-06-01 14:06:18,30.92,2097.232,1.2178531294103792
152.6286,18.14,1129.4,11.85,2022-06-01 15:05:11,11.65237,2022-06-01 15:06:18,30.880000000000003,2095.048,1.2006540308319396
152.6702,18.33,1028.2,11.85,2022-06-01 16:05:05,11.65237,2022-06-01 16:06:18,30.861,2094.0106,1.3012461664355488
152.7119,18.97,1178.8,11.85,2022-06-01 17:05:08,11.65237,2022-06-01 17:06:18,30.161,2055.7906000000003,1.1144762143851525
152.7536,19.36,1173.7,11.85,2022-06-01 18:05:11,11.65237,2022-06-01 18:06:18,29.72,2031.712,1.0917227284529745
152.7952,19.55,1239.1,11.86,2022-06-01 19:05:05,11.65237,2022-06-01 19:06:18,29.477,2018.4442,1.0269768991852193
152.8369,19.41,1400.0,11.86,2022-06-01 20:05:08,11.65237,2022-06-01 20:06:18,29.608,2025.5968,0.9282832690362457
152.8786,18.97,1060.9,11.85,2022-06-01 21:05:11,11.65237,2022-06-01 21:06:18,30.247,2060.4862000000003,1.2267639469015739
152.9202,18.37,993.1,11.85,2022-06-01 22:05:05,11.65237,2022-06-01 22:06:18,30.746,2087.7316,1.3309018650994149
152.9619,18.33,1025.5,11.85,2022-06-01 23:05:08,11.65237,2022-06-01 23:06:18,30.798,2090.5708,1.2991177726226888
153.0036,18.35,1021.7,11.85,2022-06-02 00:05:11,11.65237,2022-06-02 00:06:18,30.792,2090.2432,1.3029343668810407
153.0452,18.21,1032.3,11.85,2022-06-02 01:05:05,11.65237,2022-06-02 01:06:18,30.835,2092.5910000000003,1.2935086357426844
153.0869,18.11,1028.9,11.85,2022-06-02 02:05:08,11.65237,2022-06-02 02:06:18,30.877,2094.8842,1.299369565159902
153.1286,18.09,1017.8,11.85,2022-06-02 03:05:11,11.65237,2022-06-02 03:06:18,30.880000000000003,2095.048,1.3113421798287233
153.1702,18.04,1019.4,11.84,2022-06-02 04:05:05,11.65237,2022-06-02 04:06:18,30.728,2086.7488000000003,1.29692143592544
153.2119,18.11,1150.6,11.84,2022-06-02 05:05:08,11.65237,2022-06-02 05:06:18,30.472,2072.7712,1.1515616034255212
153.2536,18.07,1555.4,11.84,2022-06-02 06:05:11,11.65237,2022-06-02 06:06:18,30.187,2057.2102000000004,0.8643650202851778
153.2952,17.92,1893.9,11.84,2022-06-02 07:05:05,11.65237,2022-06-02 07:06:18,30.114,2053.2244,0.7158039932627103
153.3369,17.92,2048.7,11.84,2022-06-02 08:05:08,11.65237,2022-06-02 08:06:18,30.122,2053.6612,0.6651599411488425
153.3786,17.92,2160.9,11.84,2022-06-02 09:05:11,11.65237,2022-06-02 09:06:18,30.247,2060.4862000000003,0.6377260245716829
153.4202,17.95,1449.8,11.84,2022-06-02 10:05:05,11.65237,2022-06-02 10:06:18,30.671,2083.6366,0.9493523141602235
153.4619,17.9,1680.2,11.84,2022-06-02 11:05:08,11.65237,2022-06-02 11:06:18,30.698,2085.1108000000004,0.8310917528925806
153.5036,17.76,1309.4,11.84,2022-06-02 12:05:11,11.65237,2022-06-02 12:06:18,30.923,2097.3958,1.0545331160062086
153.5452,17.54,1243.6,11.84,2022-06-02 13:05:05,11.65237,2022-06-02 13:06:18,30.939,2098.2694,1.1024295686715084
153.6702,17.97,1634.0,11.85,2022-06-02 16:05:05,11.65237,2022-06-02 16:06:18,31.655,2137.3630000000003,0.9069330113691806
153.7119,18.21,1373.9,11.85,2022-06-02 17:05:08,11.65237,2022-06-02 17:06:18,31.445,2125.897,1.048512849101098
153.7536,18.71,1500.0,11.85,2022-06-02 18:05:11,11.65237,2022-06-02 18:06:18,30.57,2078.1220000000003,0.921847698325666
153.7952,18.78,1381.7,11.84,2022-06-02 19:05:05,11.65237,2022-06-02 19:06:18,30.709,2085.7114,1.001735105089824
153.8369,19.02,1208.6,11.85,2022-06-02 20:05:08,11.65237,2022-06-02 20:06:18,30.493,2073.9178,1.1141627415861841
153.8786,19.02,1136.0,11.85,2022-06-02 21:05:11,11.65237,2022-06-02 21:06:18,30.53,2075.938,1.1781855655556772
153.9202,18.3,1153.9,11.84,2022-06-02 22:05:05,11.65237,2022-06-02 22:06:18,31.448,2126.0608,1.2222174993428199
153.9619,18.4,999.5,11.84,2022-06-02 23:05:08,11.65237,2022-06-02 23:06:18,31.567,2132.5582,1.3913370366800941
154.0036,18.28,913.0,11.84,2022-06-03 00:05:11,11.65237,2022-06-03 00:06:18,31.566,2132.5036,1.4978923741505676
154.0452,18.07,884.4,11.84,2022-06-03 01:05:05,11.65237,2022-06-03 01:06:18,31.729,2141.4034,1.5495549206025097
154.0869,18.02,865.4,11.84,2022-06-03 02:05:08,11.65237,2022-06-03 02:06:18,31.7,2139.82,1.5738270584132479
154.1286,18.02,885.5,11.83,2022-06-03 03:05:11,11.65237,2022-06-03 03:06:18,31.724,2141.1304,1.5469496196471846
154.1702,18.02,889.7,11.83,2022-06-03 04:05:05,11.65237,2022-06-03 04:06:18,31.7,2139.82,1.538843890923413
154.2119,18.11,1009.1,11.83,2022-06-03 05:05:08,11.65237,2022-06-03 05:06:18,31.404,2123.6584000000003,1.3636562402918697
154.2536,18.09,1218.1,11.83,2022-06-03 06:05:11,11.65237,2022-06-03 06:06:18,30.916,2097.0136,1.1265693902311584
154.2952,17.99,1431.4,11.83,2022-06-03 07:05:05,11.65237,2022-06-03 07:06:18,30.985,2100.781,0.9800793573355538
154.3369,17.92,1424.8,11.83,2022-06-03 08:05:08,11.65237,2022-06-03 08:06:18,30.881,2095.1026,0.9770106776745603
154.3786,18.04,1380.1,11.83,2022-06-03 09:05:11,11.65237,2022-06-03 09:06:18,31.247,2115.0862,1.0298608731860142
